,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
6112,3550075359,Warum MÃ?Â¤nner lÃ?Â¼gen und Frauen immer Schuhe kaufen.,Allan Pease,2002,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas
6114,3596214629,"Herr Der Fliegen (Fiction, Poetry and Drama)",Golding,0,Fischer Taschenbuch Verlag GmbH
6123,0671011367,Deja Dead,Kathy Reichs,1998,Pocket
6171,0618045996,Riding the Bus with My Sister: A True Life Journey,Rachel Simon,2002,Houghton Mifflin Company
6183,0452282101,The Debt: What America Owes to Blacks,Randall Robinson,2001,Plume Books
6186,0671025368,The Coldest Winter Ever,Sister Souljah,2000,Pocket
6193,0553581112,Justice Hall: A Mary Russell Novel (Mary Russell Novels (Paperback)),Laurie R. King,2003,Bantam Books
6200,0805047379,The Sweetheart Season: A Novel,Karen Joy Fowler,1996,Henry Holt &amp; Company
6205,0892964456,Bootlegger's Daughter,Margaret Maron,1992,Mysterious Press
6209,0373250223,Name &amp; Address Withheld (Red Dress Ink (Paperback)),Jane Sigaloff,2002,Red Dress Ink
6228,9681500830,El Principito/Little Prince,Antonie De Saint,1998,"Editores Mexicanos Unidos, S.A."
6233,0425182150,Perish Twice,Robert B. Parker,2001,Berkley Publishing Group
6242,1883473004,Mutant Message: Down Under,Marlo Morgan,1992,Bookpeople
6247,0061007129,Kane &amp; Abel,Jeffrey Archer,1993,HarperTorch
6253,0061000027,Dance Hall of the Dead (Joe Leaphorn Novels),Tony Hillerman,1990,HarperTorch
6276,0812511816,"The Eye of the World (The Wheel of Time, Book 1)",Robert Jordan,1990,Tor Fantasy
6335,0880381736,"Dragons of Autumn Twilight (Dragonlance Chronicles, Vol 1)",Margaret Weis,1990,TSR
6355,0880381744,Dragons of Winter Night,Margaret Weis,1985,Wizards of the Coast
6366,0060505885,The Scandalous Summer of Sissy LeBlanc : A Novel,Loraine Despres,2002,Perennial
6388,0061097101,The Saving Graces: A Novel,Patricia Gaffney,2000,HarperTorch
6458,0312283709,Running with Scissors,Augusten Burroughs,2002,St. Martin's Press
6484,0312983271,Full House (Janet Evanovich's Full Series),Janet Evanovich,2002,St. Martin's Paperbacks
6583,0380731851,Mystic River,Dennis Lehane,2002,HarperTorch
6679,0446605484,Roses Are Red (Alex Cross Novels),James Patterson,2001,Warner Vision
6756,0446611212,Violets Are Blue,James Patterson,2002,Warner Vision
6839,0451188454,The Bone Collector (Lincoln Rhyme Novels (Paperback)),Jeff Deaver,2004,Signet Book
6878,0451207955,Serpent's Dance,Larry Brooks,2003,Signet Book
6885,0609804138,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,1999,Three Rivers Press
6977,0671003755,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
7154,0743407067,The First Time,Joy Fielding,2001,Pocket Star
7173,074343627X,Dreamcatcher,Stephen King,2001,Pocket
7255,0786013230,Out of Sight,T. J. MacGregor,2002,Pinnacle Books
7260,0812509560,Sacrifice,John Farris,1995,Tor Books (Mm)
7261,3426615355,How to be good.,Nick Hornby,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
7267,3442435838,Die PrÃ?Â¼fung.,F. Paul Wilson,1996,Goldmann
7271,3442455707,MilitÃ?Â¤rmusik.,Wladimir Kaminer,2003,Goldmann
7278,0075536498,The Plague,Albert  Camus,1965,McGraw-Hill Humanities/Social Sciences/Languages
7281,0330262130,Restaurant At the End of the Universe,Douglas Adams,0,Pan Books Ltd
7313,0385720920,Choke,CHUCK PALAHNIUK,2002,Anchor
7347,0393319296,Invisible Monsters,Chuck Palahniuk,1999,W.W. Norton &amp; Company
7377,0553262505,"A Wizard of Earthsea (Earthsea Trilogy, Book 1)",URSULA K. LE GUIN,1984,Bantam
7410,0805062971,Fight Club,Chuck Palahniuk,1999,Owl Books
7456,3257228007,Das Parfum: Die Geschichte Eines Morders,Patrick Suskind,1994,Distribooks Inc
7480,3453171500,Nackt.,David Sedaris,2000,Heyne
7484,0590108395,"The Hidden Stairs and the Magic Carpet (Secret of Droon, No 1)",Tony Abbott,1999,Scholastic
7488,3442451353,Das Wunschspiel.,Patrick Redmond,2002,Goldmann
7492,1573229571,About a Boy (Movie Tie-In),Nick Hornby,2002,Riverhead Books
7543,0434009407,Hannibal,Thomas Harris,0,William Heinemann Ltd(england
7550,0375700668,A Samba for Sherlock,Jo Soares,1998,Vintage Books USA
7553,8472230082,Relato de un nÃ¡ufrago,Gabriel Garcia Marquez,1984,Tusquets
7562,0064404773,Beauty: A Retelling of the Story of Beauty and the Beast,Robin McKinley,1993,HarperCollins Publishers
7577,0064407667,"The Bad Beginning (A Series of Unfortunate Events, Book 1)",Lemony Snicket,1999,HarperCollins
7677,081297106X,Reading Lolita in Tehran: A Memoir in Books,Azar Nafisi,2003,Random House Trade Paperbacks
7703,0843951826,Body Rides,Richard Laymon,2004,Leisure Books
7708,1400032628,Venetian Stories,JANE TURNER RYLANDS,2004,Anchor
7710,0066210151,The Book of Shadows: A Novel,James Reese,2002,William Morrow
7716,0385334141,Mother Night,KURT VONNEGUT,1999,Delta
7721,0425191184,Red Rabbit,Tom Clancy,2003,Berkley Publishing Group
7750,0751503894,The Physician,Noah Gordon,2001,Warner Futura
7759,0385503822,The Summons,John Grisham,2002,Doubleday Books
7845,3548208975,Die MÃ?Â¶we Jonathan.,Richard Bach,1972,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas
7847,0399138684,The Cat Who Came to Breakfast (Cat Who... (Hardcover)),Lilian Jackson Braun,1994,Putnam Pub Group
7855,0425189864,Mortal Prey,John Sandford,2003,Berkley Publishing Group
7882,0440236053,Writ of Execution,Perri O'Shaughnessy,2002,Dell Publishing Company
7914,0440241073,The Summons,John Grisham,2002,Dell Publishing Company
8086,0553586122,Reap the Wind,Iris Johansen,2002,Bantam Books
8119,0865472807,Hard Laughter: A Novel,Anne Lamott,1987,North Point Press
8123,0312960344,Pandora's Clock,John J. Nance,1996,St. Martin's Press
8131,055358068X,The Least Likely Bride,Jane Feather,2000,Bantam
8138,0688174590,Kisscut : A Novel,Karin Slaughter,2002,William Morrow
8142,031286504X,I Am Legend,Richard Matheson,1997,Orb Books
8156,0345342968,Fahrenheit 451,RAY BRADBURY,1987,Del Rey
8298,0375756981,The Vagina Monologues: The V-Day Edition,Eve Ensler,2000,Villard Books
8336,0553382411,The Elegant Gathering of White Snows,KRIS RADISH,2003,Bantam
8349,0671027662,Coast Road: A Novel,Barbara Delinsky,1999,Pocket Books
8375,0767903382,Tender at the Bone: Growing Up at the Table,Ruth Reichl,1999,Broadway Books
8398,1558744592,A 4th Course of Chicken Soup for the Soul: 101 More Stories to Open the Heart and Rekindle the Spirit,Jack Canfield,1997,Health Communications
8418,0312253397,Hong Kong: A Jake Grafton Novel,Stephen Coonts,2000,St Martins Pr
8422,0312979517,The Tin Collectors : A Novel (A Shane Scully Novel),Stephen J. Cannell,2002,St. Martin's Paperbacks
8434,0316152196,Angels Flight (Detective Harry Bosch Mysteries),Michael Connelly,1999,Little Brown &amp; Co
8443,0316154059,City of Bones,Michael Connelly,2002,Warner Books
8472,0316287555,Day of Confession,Allan Folsom,1998,"Little, Brown"
8484,034541389X,Flesh and Blood,Jonathan Kellerman,2002,Ballantine Books
8535,0345450175,Balance of Power,RICHARD NORTH PATTERSON,2003,Ballantine Books
8545,0345452550,A Cold Heart: An Alex Delaware Novel,JONATHAN KELLERMAN,2003,Ballantine Books
8567,0380975017,Devil's Claw: A Joanna Brady Mystery,J.A. Jance,2000,William Morrow
8574,0393045390,"Always Outnumbered, Always Outgunned",Walter Mosley,1997,Little Brown and Company
8577,0399135804,Perchance to Dream,Robert B. Parker,1991,Putnam Pub Group
8579,0399138188,Paper Doll,Robert B. Parker,1993,Putnam Pub Group
8580,0399141340,Chance,Robert B. Parker,1996,Putnam Pub Group
8583,0399146504,The Devil's Code,John Sandford,2000,G. P. Putnam's Sons
8596,0399146687,Perish Twice,Robert B. Parker,2000,Putnam Publishing Group
8604,0399147101,Potshot,Robert B. Parker,2001,G. P. Putnam's Sons
8615,0399147144,Warrior Class,Dale Brown,2001,G. P. Putnam's Sons
8618,0399147322,McNally's Chance,Lawrence Sanders,2001,G. P. Putnam's Sons
8622,0399147624,Gunman's Rhapsody,Robert B. Parker,2001,G. P. Putnam's Sons
8624,0399148337,Midnight Runner,Jack Higgins,2002,Putnam Publishing Group
8630,0399148450,Widow's Walk (Spenser Mysteries (Hardcover)),Robert Parker,2002,Putnam Publishing Group
8644,0399148639,Mortal Prey,John Sandford,2002,Putnam Publishing Group
8672,0399148728,Fire Ice: A Novel from the NUMA Files,Clive Cussler,2002,Putnam Publishing Group
8684,0399149783,Monkeewrench,P. J. Tracy,2003,Putnam Publishing Group
8697,0399150811,"Retreat, Hell",W. E. B. Griffin,2004,Putnam Publishing Group
8702,0399150870,Stone Cold: A Jesse Stone Novel,Robert B. Parker,2003,Putnam Publishing Group
8714,0399151451,Bad Business,Robert B. Parker,2004,Putnam Publishing Group
8731,0399151478,Live Bait,P. J. Tracy,2004,Putnam Publishing Group
8736,0399151885,Double Play,Robert B. Parker,2004,Putnam Publishing Group
8739,0425183181,A Little Magic,Nora Roberts,2002,Berkley Publishing Group
8749,0440111323,A Catskill Eagle,Robert B. Parker,1993,Dell Publishing Company
8757,0440122147,Early Autumn,Robert B. Parker,1992,Dell Publishing Company
8763,0440221463,All Our Yesterdays,ROBERT PARKER,1995,Dell
8767,0446519480,An Isolated Incident,Susan R. Sloan,1998,Warner Books Inc
8770,0449221512,I Is for Innocent,Sue Grafton,1994,Fawcett Books
8824,055358295X,Death of a Blue Movie Star,Jeffery Deaver,2000,Bantam Books
8828,0670894184,Back Roads,Tawni O'Dell,2000,Viking Books
8862,0671024094,The Coffin Dancer (Lincoln Rhyme Novels (Paperback)),Jeffery Deaver,1999,Pocket Books
8889,0679450408,Silent Witness,Richard North Patterson,1997,Random House Inc
8906,0684801663,GOD'S OTHER SON,Don Imus,1994,Simon &amp; Schuster
8909,0684846608,Fountain Society : A NOVEL,Wes Craven,1999,Simon &amp; Schuster
8913,0684871726,City of Dreams: A Novel of Early Manhattan,Beverly Swerling,2001,Simon &amp; Schuster
8915,074320607X,"Nighttime Is My Time (Clark, Mary Higgins)",Mary Higgins Clark,2004,Simon &amp; Schuster
8932,0743486226,Angels &amp; Demons,Dan Brown,2003,Atria
8961,0804109990,Homicide: A Year on the Killing Streets,David Simon,1993,Ivy Books
8963,0812571118,Hope of Earth (Geodyssey),Piers Anthony,1998,Tor Fantasy
8967,0380724987,Justice (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1996,Avon
8979,0380726246,Prayers for the Dead : A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Avon
8988,0425175405,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
9066,0425182932,The Horus Killings,P. C. Doherty,2002,Berkley Publishing Group
9068,0440225701,The Street Lawyer,JOHN GRISHAM,1999,Dell
9178,0446602485,Night Train to Memphis,Elizabeth Peters,1995,Warner Books
9182,0446603406,The Grid,Philip Kerr,1997,Warner Books
9186,0553095439,Created by,Richard Christian Matheson,1993,Bantam Dell Pub Group
9187,0553227041,Sisterhood,Michael Palmer,0,Bantam Doubleday Dell
9191,0553263226,The Bourne Supremacy,Robert Ludlum,1987,Bantam
9218,0553295098,The Gap into Conflict: The Real Story (Gap),Stephen R. Donaldson,1992,Bantam
9224,0553564994,Homeland (The Crown Family Saga 1890-1900),John Jakes,1994,Bantam Books
9227,067102423X,Bag of Bones,Stephen King,1999,Pocket
9313,0671032658,The Green Mile,Stephen King,1999,Pocket
9330,0812500067,Witch Hill,Marion Zimmer Bradley,1990,Tor Books (Mm)
9332,0812516001,The Inheritor,Marion Zimmer Bradley,1984,Tor Books
9341,0812568710,01-01-00: The Novel of the Millennium,R. J. Pineiro,1999,Tor Books (Mm)
9350,0425178102,Big Trouble,Dave Barry,2001,Berkley Publishing Group
9384,0446609404,Cradle and All,James Patterson,2001,Warner Vision
9441,0446610038,1st to Die: A Novel,James Patterson,2002,Warner Vision
9596,0451178017,Over the Edge,Jonathan Kellerman,1993,Signet Book
9606,0553285920,Silent Partner (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1990,Bantam Books
9627,0345404114,Sleepers,Lorenzo Carcaterra,1996,Ballantine Books
9666,0375724400,When We Were Orphans (Vintage International (Paperback)),Kazuo Ishiguro,2001,Vintage Books USA
9681,0385479565,The Hot Zone,Richard Preston,1995,Anchor
9746,0425156028,Panama: A Novel,Eric Zencey,1997,Berkley Publishing Group
9747,0446362220,Search for Maggie Ward,Andrew M Greeley,1992,Warner Books
9748,0449213013,Earth Abides,George R. Stewart,1989,Fawcett Books
9755,0449213730,The Ritual Bath (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1991,Fawcett Books
9772,0449224449,Bright Orange for the Shroud,John D. MacDonald,1995,Fawcett Books
9773,0451173139,Night over Water,Ken Follett,1992,Signet Book
9799,0486282406,My Antonia (Dover Thrift Editions),Willa Cather,1994,Dover Publications
9802,0553299506,Private Eyes (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1992,Bantam Books
9822,0553575937,Jane and the Unpleasantness at Scargrave Manor: Being the First Jane Austen Mystery (Jane Austen Mysteries (Paperback)),Stephanie Barron,1997,Bantam Books
9830,0553580930,A Man in Full,Tom Wolfe,1999,Bantam
9859,0679737456,Black Ice,Lorene Cary,1992,Vintage Books USA
9861,0804102511,Intensive Care: The Story of a Nurse,Echo Heron,1988,Ivy Books
9865,080410946X,Object Lessons,Anna Quindlen,1992,Ivy Books
9880,0804114986,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
9977,0440414806,Holes (Yearling Newbery),LOUIS SACHAR,2000,Yearling
10046,0679767800,The Stars My Destination,Alfred Bester,1996,Vintage Books USA
10059,0140244328,Crypto: How the Code Rebels Beat the Government Saving Privacy in the Digital Age,Steven Levy,2002,Penguin Putnam
10061,0451198948,"Warrior's Song (Coulter, Catherine. Medieval Song Quartet, 4.)",Catherine Coulter,2004,Signet Book
10066,0006543545,The bookshop,Penelope Fitzgerald,1989,Flamingo
10070,0060976683,Di and I,Peter Lefcourt,1995,HarperCollins
10074,0061043567,In the Teeth of the Evidence : In the Teeth of the Evidence (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1995,HarperTorch
10075,0312977263,A Conventional Corpse : A Claire Malloy Mystery (A Claire Malloy Mystery),Joan Hess,2001,St. Martin's Paperbacks
10081,038081093X,Excavation,James Rollins,2000,HarperTorch
10094,0425147762,Red Azalea,Anchee Min,1995,Berkley Publishing Group
10103,0440224705,Hard Time (V.I. Warshawski Novels (Paperback)),SARA PARETSKY,2000,Dell
10135,0452269865,Black Water (Plume Contemporary Fiction),Joyce Carol Oates,1993,Plume Books
10140,0515115649,The Cat Who Came to Breakfast,Lilian Jackson Braun,1995,Jove Books
10158,0515129941,The Cat Who Robbed a Bank (Cat Who... (Paperback)),Lilian Jackson Braun,2001,Jove Books
10177,0671042858,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket
10263,0679425233,The Horse You Came in on,Martha Grimes,1993,Random House Inc
10264,0679433090,Murder on the Potomac,Margaret Truman,1994,Random House Inc
10268,0679745203,The English Patient,Michael Ondaatje,1996,Vintage Books USA
10353,0679767851,Coming Through Slaughter,Michael Ondaatje,1996,Vintage Books USA
10356,0743223543,The Bone Vault : A Novel,Linda Fairstein,2003,Scribner
10365,080505622X,The Stargazey (Richard Jury Mystery Series/Martha Grimes),Martha Grimes,1998,Henry Holt &amp; Company
10372,0385510500,Faithful : A Novel,DAVITT SIGERSON,2004,Nan A. Talese
10373,0525945636,Code to Zero,Ken Follett,2000,Dutton Books
10392,0743422732,High Country Bride (McKettrick Cowboys),Linda Lael Miller,2002,Pocket
10400,074341232X,Jinxed,Carol Higgins Clark,2003,Pocket Star
10407,0060196076,Blonde: A Novel,Joyce Carol Oates,2000,Ecco (HarperCollins)
10409,0060391626,I Know This Much Is True (Oprah's Book Club),Wally Lamb,1998,Regan Books
10474,0060502258,The Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,2002,HarperTorch
10618,0060908548,Inanna,Diane Wolkstein,1983,Perennial
10619,0060911271,Frida: A Biography of Frida Kahlo,Hayden Herrera,1991,Perennial
10624,0060987561,I Know This Much Is True,Wally Lamb,1999,Regan Books
10711,015644450X,In Love &amp; Trouble: Stories of Black Women,Alice Walker,1974,Harvest Books
10719,031284879X,Daughter of the Forest (The Sevenwaters Trilogy),Juliet Marillier,2000,Tor Books
10723,0316734837,Fortune's Rocks : A Novel,Anita Shreve,2002,"Little, Brown"
10747,0345353404,Caught Dead in Philadelphia,Gillian Roberts,1990,Fawcett Books
10749,0345384202,"I, Tituba, Black Witch of Salem",Maryse Conde,1994,Ballantine Books
10755,0345413881,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
10791,0345459407,Perdido Street Station,China Mieville,2003,Del Rey Books
10798,0375406328,Lying Awake,Mark Salzman,2000,Alfred A. Knopf
10805,0375724672,True History of the Kelly Gang,Peter Carey,2001,Vintage Books USA
10815,037582233X,Stargirl,JERRY SPINELLI,2002,Knopf Books for Young Readers
10841,0385475721,The Blind Assassin,Margaret Atwood,2000,Nan A. Talese
10879,0385483503,Arranged Marriage: Stories,Chitra Banerjee Divakaruni,1996,Anchor
10890,0385729332,The Sisterhood of the Traveling Pants,Ann Brashares,2001,Delacorte Press
10927,0394569652,Object Lessons: A Novel,Anna Quindlen,1991,Random House Inc
10929,0394726413,"Bright Lights, Big City: A Novel (Vintage Contemporaries)",Jay McInerney,1987,Vintage Books USA
10939,0394757572,Ellen Foster (Vintage contemporaries),Kaye Gibbons,1988,Vintage Books
10942,0399142789,Conversations with God : An Uncommon Dialogue (Book 1),Neale Donald Walsch,1996,Putnam Publishing Group
10962,042511774X,Breathing Lessons,Anne Tyler,1994,Berkley Publishing Group
11002,0440214424,Out of Sight,Elmore Leonard,1998,Dell
11015,0440236673,The Brethren,John Grisham,2000,Island
11149,0446604801,Jack &amp; Jill (Alex Cross Novels),James Patterson,1997,Warner Books
11212,0446606189,Cat &amp; Mouse (Alex Cross Novels),James Patterson,1998,Warner Books
11281,0446606383,The Midnight Club,James Patterson,1999,Warner Vision
11309,0446609323,Black Friday,James Patterson,1989,Warner Vision
11347,0449134482,Dances With Wolves,Michael Blake,1990,Fawcett Books
11370,0449223345,A Pirate Looks at Fifty,Jimmy Buffett,1999,Fawcett Books
11387,0553251996,Singin' and Swingin' and Gettin' Merry Like Christmas,Maya Angelou,1985,Bantam Books
11393,055326611X,EVEN COWGIRLS GET THE BLUES,TOM ROBBINS,1984,Bantam
11409,0553268880,The Prince of Tides,Pat Conroy,1987,Bantam Books
11476,0553273604,Of Love and Shadows,Isabel Allende,1988,Bantam Books
11484,0553347756,Wild Mind: Living the Writer's Life,Natalie Goldberg,1990,Bantam
11495,0553379615,Into the Forest,JEAN HEGLAND,1998,Bantam
11507,0553572997,The Alienist,Caleb Carr,1995,Bantam Books
11617,0618093974,My Life on a Plate,India Knight,2000,Houghton Mifflin Company
11621,0670869902,How Stella Got Her Groove Back,Terry McMillan,1996,Viking Books
11646,0671010115,"GONE FISHIN : Featuring an Original Easy Rawlins Short Story \Smoke\"" (Easy Rawlins Mysteries (Paperback))""",Walter Mosley,1998,Pocket
11649,0671021001,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
11844,0671510053,SHIPPING NEWS,Annie Proulx,1994,Scribner
11973,0671647458,Color Purple,Alice Walker,1987,Pocket
11981,0679435506,"Illuminata: Thoughts, Prayers, Rites of Passage",Marianne Williamson,1994,Random House
11984,0679455876,The Way Forward Is With a Broken Heart,Alice Walker,2000,Random House Trade
11985,0679459618,Dr. Death: A Novel,Jonathan Kellerman,2000,Random House Trade
12012,0679723285,China Men (Vintage International (Paperback)),MAXINE HONG KINGSTON,1989,Vintage
12014,0679741666,A Lesson Before Dying (Vintage Contemporaries),Ernest J. Gaines,1994,Random House Inc
12025,0679746048,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
12137,0684804018,DIVIDED LIVES,Elsa Walsh,1995,Simon &amp; Schuster
12139,0684807548,COMANCHE MOON : A Novel (Lonesome Dove/Larry Mcmurtry),Larry McMurtry,1997,Simon &amp; Schuster
12142,0684841347,ONE DAY MY SOUL JUST OPENED UP : 40 DAYS AND 40 NIGHTS TOWARD SPIRITUAL STRENGTH AND PERSONAL GROWTH,Iyanla Vanzant,1998,Fireside
12157,0684859769,Transformation Soup : Healing for the Splendidly Imperfect,Sark,2000,Fireside
