,User-ID,Location,Age
24470,124617,"nice, provence alpes côte d`azur, france",29
24471,216724,"miami, florida, usa",20
24472,203603,"manila, metro manila, philippines",37
24474,120137,"ann arbor, michigan, usa",
24475,244994,"ostermundigen, bern, switzerland",
24476,258913,"zaberfeld, baden-wuerttemberg, germany",25
24477,138138,"bridgeport, connecticut, usa",39
24479,98297,"espoo, uusimaa, finland",24
24481,35050,"west columbia, south carolina, usa",33
24482,245157,"santa monica, ,",53
24483,99312,"apple valley, minnesota, usa",28
24484,45113,"alderson, west virginia, usa",34
24485,70401,"omaha, nebraska, usa",23
24486,183958,"pambula, new south wales, australia",57
24487,181076,"stony plain, alberta, canada",53
24488,128610,"fort myers beach, ,",48
24489,156670,"lisboa, lisboa, portugal",39
24490,82123,"nashville, tennessee, usa",30
24491,131675,"nijmegen, gelderland, netherlands",36
24492,148586,"vancouver, british columbia, canada",
24493,179739,"aurora, ontario, canada",42
24494,233976,"heidelberg, patrick henry village, germany",29
24495,96869,"sevilla, sevilla, spain",28
24496,154346,"cotati, ,",24
24497,223034,"toronto, ontario, canada",
24498,177688,"münchen, bayern, germany",25
24499,159863,"bury st edmunds, suffolk, united kingdom",60
24500,22495,"drums, pennsylvania, usa",29
24501,159376,"mathews, ,",
24502,223721,"aberdeen, new jersey, usa",
24504,213197,"fremont, california, usa",33
24505,257493,"knoxville, tennessee, usa",25
24506,41831,"toronto, ontario, canada",52
24507,184871,"freiburg, baden-wuerttemberg, germany",27
24508,132531,"fetcham, england, united kingdom",29
24509,196930,"kingsport, tennessee, usa",
24510,219259,"st. louis, missouri, usa",
24511,195116,"newcastle upon tyne, tyne & wear, united kingdom",27
24512,206016,"burnaby, british columbia, canada",25
24513,85294,"neumarkt /in der opf., bayern, germany",54
24514,104123,"point mugu, california, usa",
24515,208058,"rancho cucamonga, california, usa",35
24516,214717,"berkeley, california, usa",23
24517,95525,"glasgow, scotland, united kingdom",46
24518,149043,"sonoma, california, usa",55
24519,77940,"melaka, melaka, malaysia",
24520,101517,"ottawa, ontario, canada",
24521,127623,"voncouver, washington, usa",27
24522,214436,"middletown, connecticut, usa",35
