,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
5402,0618045996,Riding the Bus with My Sister: A True Life Journey,Rachel Simon,2002,Houghton Mifflin Company
5411,0452282101,The Debt: What America Owes to Blacks,Randall Robinson,2001,Plume Books
5413,0671025368,The Coldest Winter Ever,Sister Souljah,2000,Pocket
5418,0553581112,Justice Hall: A Mary Russell Novel (Mary Russell Novels (Paperback)),Laurie R. King,2003,Bantam Books
5424,0805047379,The Sweetheart Season: A Novel,Karen Joy Fowler,1996,Henry Holt &amp; Company
5428,0892964456,Bootlegger's Daughter,Margaret Maron,1992,Mysterious Press
5431,0373250223,Name &amp; Address Withheld (Red Dress Ink (Paperback)),Jane Sigaloff,2002,Red Dress Ink
5447,9681500830,El Principito/Little Prince,Antonie De Saint,1998,"Editores Mexicanos Unidos, S.A."
5452,0425182150,Perish Twice,Robert B. Parker,2001,Berkley Publishing Group
5461,1883473004,Mutant Message: Down Under,Marlo Morgan,1992,Bookpeople
5465,0061007129,Kane &amp; Abel,Jeffrey Archer,1993,HarperTorch
5469,0061000027,Dance Hall of the Dead (Joe Leaphorn Novels),Tony Hillerman,1990,HarperTorch
5489,0812511816,"The Eye of the World (The Wheel of Time, Book 1)",Robert Jordan,1990,Tor Fantasy
5536,0880381736,"Dragons of Autumn Twilight (Dragonlance Chronicles, Vol 1)",Margaret Weis,1990,TSR
5554,0880381744,Dragons of Winter Night,Margaret Weis,1985,Wizards of the Coast
5564,0060505885,The Scandalous Summer of Sissy LeBlanc : A Novel,Loraine Despres,2002,Perennial
5585,0061097101,The Saving Graces: A Novel,Patricia Gaffney,2000,HarperTorch
5646,0312283709,Running with Scissors,Augusten Burroughs,2002,St. Martin's Press
5671,0312983271,Full House (Janet Evanovich's Full Series),Janet Evanovich,2002,St. Martin's Paperbacks
5759,0380731851,Mystic River,Dennis Lehane,2002,HarperTorch
5845,0446605484,Roses Are Red (Alex Cross Novels),James Patterson,2001,Warner Vision
5913,0446611212,Violets Are Blue,James Patterson,2002,Warner Vision
5989,0451188454,The Bone Collector (Lincoln Rhyme Novels (Paperback)),Jeff Deaver,2004,Signet Book
6025,0451207955,Serpent's Dance,Larry Brooks,2003,Signet Book
6031,0609804138,The Sweet Potato Queens' Book of Love,JILL CONNER BROWNE,1999,Three Rivers Press
6111,0671003755,She's Come Undone (Oprah's Book Club (Paperback)),Wally Lamb,1996,Washington Square Press
6268,0743407067,The First Time,Joy Fielding,2001,Pocket Star
6284,074343627X,Dreamcatcher,Stephen King,2001,Pocket
6350,0786013230,Out of Sight,T. J. MacGregor,2002,Pinnacle Books
6354,0812509560,Sacrifice,John Farris,1995,Tor Books (Mm)
6355,3426615355,How to be good.,Nick Hornby,2003,"Droemersche Verlagsanstalt Th. Knaur Nachf., GmbH &amp; Co."
6358,3442435838,Die PrÃ?Â¼fung.,F. Paul Wilson,1996,Goldmann
6362,3442455707,MilitÃ?Â¤rmusik.,Wladimir Kaminer,2003,Goldmann
6369,0075536498,The Plague,Albert  Camus,1965,McGraw-Hill Humanities/Social Sciences/Languages
6372,0330262130,Restaurant At the End of the Universe,Douglas Adams,0,Pan Books Ltd
6400,0385720920,Choke,CHUCK PALAHNIUK,2002,Anchor
6431,0393319296,Invisible Monsters,Chuck Palahniuk,1999,W.W. Norton &amp; Company
6460,0553262505,"A Wizard of Earthsea (Earthsea Trilogy, Book 1)",URSULA K. LE GUIN,1984,Bantam
6490,0805062971,Fight Club,Chuck Palahniuk,1999,Owl Books
6525,3257228007,Das Parfum: Die Geschichte Eines Morders,Patrick Suskind,1994,Distribooks Inc
6545,3453171500,Nackt.,David Sedaris,2000,Heyne
6548,0590108395,"The Hidden Stairs and the Magic Carpet (Secret of Droon, No 1)",Tony Abbott,1999,Scholastic
6552,3442451353,Das Wunschspiel.,Patrick Redmond,2002,Goldmann
6555,1573229571,About a Boy (Movie Tie-In),Nick Hornby,2002,Riverhead Books
6598,0434009407,Hannibal,Thomas Harris,0,William Heinemann Ltd(england
6604,0375700668,A Samba for Sherlock,Jo Soares,1998,Vintage Books USA
6607,8472230082,Relato de un nÃ¡ufrago,Gabriel Garcia Marquez,1984,Tusquets
6615,0064404773,Beauty: A Retelling of the Story of Beauty and the Beast,Robin McKinley,1993,HarperCollins Publishers
6628,0064407667,"The Bad Beginning (A Series of Unfortunate Events, Book 1)",Lemony Snicket,1999,HarperCollins
6724,081297106X,Reading Lolita in Tehran: A Memoir in Books,Azar Nafisi,2003,Random House Trade Paperbacks
6747,0843951826,Body Rides,Richard Laymon,2004,Leisure Books
6752,1400032628,Venetian Stories,JANE TURNER RYLANDS,2004,Anchor
6754,0066210151,The Book of Shadows: A Novel,James Reese,2002,William Morrow
6760,0385334141,Mother Night,KURT VONNEGUT,1999,Delta
6763,0425191184,Red Rabbit,Tom Clancy,2003,Berkley Publishing Group
6790,0751503894,The Physician,Noah Gordon,2001,Warner Futura
6798,0385503822,The Summons,John Grisham,2002,Doubleday Books
6869,3548208975,Die MÃ?Â¶we Jonathan.,Richard Bach,1972,Ullstein Buchverlage GmbH &amp; Co. KG / Ullstein Tas
6870,0399138684,The Cat Who Came to Breakfast (Cat Who... (Hardcover)),Lilian Jackson Braun,1994,Putnam Pub Group
6877,0425189864,Mortal Prey,John Sandford,2003,Berkley Publishing Group
6899,0440236053,Writ of Execution,Perri O'Shaughnessy,2002,Dell Publishing Company
6927,0440241073,The Summons,John Grisham,2002,Dell Publishing Company
7060,0553586122,Reap the Wind,Iris Johansen,2002,Bantam Books
7090,0865472807,Hard Laughter: A Novel,Anne Lamott,1987,North Point Press
7094,0312960344,Pandora's Clock,John J. Nance,1996,St. Martin's Press
7101,055358068X,The Least Likely Bride,Jane Feather,2000,Bantam
7108,0688174590,Kisscut : A Novel,Karin Slaughter,2002,William Morrow
7112,031286504X,I Am Legend,Richard Matheson,1997,Orb Books
7125,0345342968,Fahrenheit 451,RAY BRADBURY,1987,Del Rey
7247,0375756981,The Vagina Monologues: The V-Day Edition,Eve Ensler,2000,Villard Books
7284,0553382411,The Elegant Gathering of White Snows,KRIS RADISH,2003,Bantam
7294,0671027662,Coast Road: A Novel,Barbara Delinsky,1999,Pocket Books
7319,0767903382,Tender at the Bone: Growing Up at the Table,Ruth Reichl,1999,Broadway Books
7338,1558744592,A 4th Course of Chicken Soup for the Soul: 101 More Stories to Open the Heart and Rekindle the Spirit,Jack Canfield,1997,Health Communications
7357,0312253397,Hong Kong: A Jake Grafton Novel,Stephen Coonts,2000,St Martins Pr
7361,0312979517,The Tin Collectors : A Novel (A Shane Scully Novel),Stephen J. Cannell,2002,St. Martin's Paperbacks
7373,0316152196,Angels Flight (Detective Harry Bosch Mysteries),Michael Connelly,1999,Little Brown &amp; Co
7381,0316154059,City of Bones,Michael Connelly,2002,Warner Books
7403,0316287555,Day of Confession,Allan Folsom,1998,"Little, Brown"
7414,034541389X,Flesh and Blood,Jonathan Kellerman,2002,Ballantine Books
7459,0345450175,Balance of Power,RICHARD NORTH PATTERSON,2003,Ballantine Books
7468,0345452550,A Cold Heart: An Alex Delaware Novel,JONATHAN KELLERMAN,2003,Ballantine Books
7490,0380975017,Devil's Claw: A Joanna Brady Mystery,J.A. Jance,2000,William Morrow
7497,0393045390,"Always Outnumbered, Always Outgunned",Walter Mosley,1997,Little Brown and Company
7500,0399135804,Perchance to Dream,Robert B. Parker,1991,Putnam Pub Group
7501,0399138188,Paper Doll,Robert B. Parker,1993,Putnam Pub Group
7502,0399141340,Chance,Robert B. Parker,1996,Putnam Pub Group
7505,0399146504,The Devil's Code,John Sandford,2000,G. P. Putnam's Sons
7516,0399146687,Perish Twice,Robert B. Parker,2000,Putnam Publishing Group
7521,0399147101,Potshot,Robert B. Parker,2001,G. P. Putnam's Sons
7531,0399147144,Warrior Class,Dale Brown,2001,G. P. Putnam's Sons
7534,0399147322,McNally's Chance,Lawrence Sanders,2001,G. P. Putnam's Sons
7537,0399147624,Gunman's Rhapsody,Robert B. Parker,2001,G. P. Putnam's Sons
7539,0399148337,Midnight Runner,Jack Higgins,2002,Putnam Publishing Group
7544,0399148450,Widow's Walk (Spenser Mysteries (Hardcover)),Robert Parker,2002,Putnam Publishing Group
7556,0399148639,Mortal Prey,John Sandford,2002,Putnam Publishing Group
7581,0399148728,Fire Ice: A Novel from the NUMA Files,Clive Cussler,2002,Putnam Publishing Group
7593,0399149783,Monkeewrench,P. J. Tracy,2003,Putnam Publishing Group
7606,0399150811,"Retreat, Hell",W. E. B. Griffin,2004,Putnam Publishing Group
7611,0399150870,Stone Cold: A Jesse Stone Novel,Robert B. Parker,2003,Putnam Publishing Group
7621,0399151451,Bad Business,Robert B. Parker,2004,Putnam Publishing Group
7638,0399151478,Live Bait,P. J. Tracy,2004,Putnam Publishing Group
7643,0399151885,Double Play,Robert B. Parker,2004,Putnam Publishing Group
7646,0425183181,A Little Magic,Nora Roberts,2002,Berkley Publishing Group
7656,0440111323,A Catskill Eagle,Robert B. Parker,1993,Dell Publishing Company
7663,0440122147,Early Autumn,Robert B. Parker,1992,Dell Publishing Company
7669,0440221463,All Our Yesterdays,ROBERT PARKER,1995,Dell
7673,0446519480,An Isolated Incident,Susan R. Sloan,1998,Warner Books Inc
7676,0449221512,I Is for Innocent,Sue Grafton,1994,Fawcett Books
7727,055358295X,Death of a Blue Movie Star,Jeffery Deaver,2000,Bantam Books
7731,0670894184,Back Roads,Tawni O'Dell,2000,Viking Books
7761,0671024094,The Coffin Dancer (Lincoln Rhyme Novels (Paperback)),Jeffery Deaver,1999,Pocket Books
7783,0679450408,Silent Witness,Richard North Patterson,1997,Random House Inc
7798,0684801663,GOD'S OTHER SON,Don Imus,1994,Simon &amp; Schuster
7801,0684846608,Fountain Society : A NOVEL,Wes Craven,1999,Simon &amp; Schuster
7805,0684871726,City of Dreams: A Novel of Early Manhattan,Beverly Swerling,2001,Simon &amp; Schuster
7806,074320607X,"Nighttime Is My Time (Clark, Mary Higgins)",Mary Higgins Clark,2004,Simon &amp; Schuster
7822,0743486226,Angels &amp; Demons,Dan Brown,2003,Atria
7846,0804109990,Homicide: A Year on the Killing Streets,David Simon,1993,Ivy Books
7848,0812571118,Hope of Earth (Geodyssey),Piers Anthony,1998,Tor Fantasy
7852,0380724987,Justice (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1996,Avon
7861,0380726246,Prayers for the Dead : A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Avon
7870,0425175405,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
7940,0425182932,The Horus Killings,P. C. Doherty,2002,Berkley Publishing Group
7942,0440225701,The Street Lawyer,JOHN GRISHAM,1999,Dell
8040,0446602485,Night Train to Memphis,Elizabeth Peters,1995,Warner Books
8044,0446603406,The Grid,Philip Kerr,1997,Warner Books
8047,0553095439,Created by,Richard Christian Matheson,1993,Bantam Dell Pub Group
8048,0553227041,Sisterhood,Michael Palmer,0,Bantam Doubleday Dell
8052,0553263226,The Bourne Supremacy,Robert Ludlum,1987,Bantam
8076,0553295098,The Gap into Conflict: The Real Story (Gap),Stephen R. Donaldson,1992,Bantam
8081,0553564994,Homeland (The Crown Family Saga 1890-1900),John Jakes,1994,Bantam Books
8084,067102423X,Bag of Bones,Stephen King,1999,Pocket
8156,0671032658,The Green Mile,Stephen King,1999,Pocket
8171,0812500067,Witch Hill,Marion Zimmer Bradley,1990,Tor Books (Mm)
8173,0812516001,The Inheritor,Marion Zimmer Bradley,1984,Tor Books
8181,0812568710,01-01-00: The Novel of the Millennium,R. J. Pineiro,1999,Tor Books (Mm)
8188,0425178102,Big Trouble,Dave Barry,2001,Berkley Publishing Group
8216,0446609404,Cradle and All,James Patterson,2001,Warner Vision
8268,0446610038,1st to Die: A Novel,James Patterson,2002,Warner Vision
8396,0451178017,Over the Edge,Jonathan Kellerman,1993,Signet Book
8406,0553285920,Silent Partner (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1990,Bantam Books
8426,0345404114,Sleepers,Lorenzo Carcaterra,1996,Ballantine Books
8462,0375724400,When We Were Orphans (Vintage International (Paperback)),Kazuo Ishiguro,2001,Vintage Books USA
8474,0385479565,The Hot Zone,Richard Preston,1995,Anchor
8532,0425156028,Panama: A Novel,Eric Zencey,1997,Berkley Publishing Group
8533,0446362220,Search for Maggie Ward,Andrew M Greeley,1992,Warner Books
8534,0449213013,Earth Abides,George R. Stewart,1989,Fawcett Books
8540,0449213730,The Ritual Bath (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1991,Fawcett Books
8557,0449224449,Bright Orange for the Shroud,John D. MacDonald,1995,Fawcett Books
8558,0451173139,Night over Water,Ken Follett,1992,Signet Book
8579,0486282406,My Antonia (Dover Thrift Editions),Willa Cather,1994,Dover Publications
8580,0553299506,Private Eyes (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1992,Bantam Books
8599,0553575937,Jane and the Unpleasantness at Scargrave Manor: Being the First Jane Austen Mystery (Jane Austen Mysteries (Paperback)),Stephanie Barron,1997,Bantam Books
8605,0553580930,A Man in Full,Tom Wolfe,1999,Bantam
8631,0679737456,Black Ice,Lorene Cary,1992,Vintage Books USA
8633,0804102511,Intensive Care: The Story of a Nurse,Echo Heron,1988,Ivy Books
8637,080410946X,Object Lessons,Anna Quindlen,1992,Ivy Books
8651,0804114986,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
8734,0440414806,Holes (Yearling Newbery),LOUIS SACHAR,2000,Yearling
8794,0679767800,The Stars My Destination,Alfred Bester,1996,Vintage Books USA
8806,0140244328,Crypto: How the Code Rebels Beat the Government Saving Privacy in the Digital Age,Steven Levy,2002,Penguin Putnam
8808,0451198948,"Warrior's Song (Coulter, Catherine. Medieval Song Quartet, 4.)",Catherine Coulter,2004,Signet Book
8813,0006543545,The bookshop,Penelope Fitzgerald,1989,Flamingo
8816,0060976683,Di and I,Peter Lefcourt,1995,HarperCollins
8820,0061043567,In the Teeth of the Evidence : In the Teeth of the Evidence (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1995,HarperTorch
8821,0312977263,A Conventional Corpse : A Claire Malloy Mystery (A Claire Malloy Mystery),Joan Hess,2001,St. Martin's Paperbacks
8825,038081093X,Excavation,James Rollins,2000,HarperTorch
8837,0425147762,Red Azalea,Anchee Min,1995,Berkley Publishing Group
8844,0440224705,Hard Time (V.I. Warshawski Novels (Paperback)),SARA PARETSKY,2000,Dell
8871,0452269865,Black Water (Plume Contemporary Fiction),Joyce Carol Oates,1993,Plume Books
8874,0515115649,The Cat Who Came to Breakfast,Lilian Jackson Braun,1995,Jove Books
8890,0515129941,The Cat Who Robbed a Bank (Cat Who... (Paperback)),Lilian Jackson Braun,2001,Jove Books
8908,0671042858,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket
8979,0679425233,The Horse You Came in on,Martha Grimes,1993,Random House Inc
8980,0679433090,Murder on the Potomac,Margaret Truman,1994,Random House Inc
8983,0679745203,The English Patient,Michael Ondaatje,1996,Vintage Books USA
9057,0679767851,Coming Through Slaughter,Michael Ondaatje,1996,Vintage Books USA
9060,0743223543,The Bone Vault : A Novel,Linda Fairstein,2003,Scribner
9067,080505622X,The Stargazey (Richard Jury Mystery Series/Martha Grimes),Martha Grimes,1998,Henry Holt &amp; Company
9074,0385510500,Faithful : A Novel,DAVITT SIGERSON,2004,Nan A. Talese
9075,0525945636,Code to Zero,Ken Follett,2000,Dutton Books
9094,0743422732,High Country Bride (McKettrick Cowboys),Linda Lael Miller,2002,Pocket
9102,074341232X,Jinxed,Carol Higgins Clark,2003,Pocket Star
9109,0060196076,Blonde: A Novel,Joyce Carol Oates,2000,Ecco (HarperCollins)
9111,0060391626,I Know This Much Is True (Oprah's Book Club),Wally Lamb,1998,Regan Books
9166,0060502258,The Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,2002,HarperTorch
9297,0060908548,Inanna,Diane Wolkstein,1983,Perennial
9298,0060911271,Frida: A Biography of Frida Kahlo,Hayden Herrera,1991,Perennial
9302,0060987561,I Know This Much Is True,Wally Lamb,1999,Regan Books
9379,015644450X,In Love &amp; Trouble: Stories of Black Women,Alice Walker,1974,Harvest Books
9387,031284879X,Daughter of the Forest (The Sevenwaters Trilogy),Juliet Marillier,2000,Tor Books
9391,0316734837,Fortune's Rocks : A Novel,Anita Shreve,2002,"Little, Brown"
9412,0345353404,Caught Dead in Philadelphia,Gillian Roberts,1990,Fawcett Books
9414,0345384202,"I, Tituba, Black Witch of Salem",Maryse Conde,1994,Ballantine Books
9420,0345413881,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
9452,0345459407,Perdido Street Station,China Mieville,2003,Del Rey Books
9458,0375406328,Lying Awake,Mark Salzman,2000,Alfred A. Knopf
9464,0375724672,True History of the Kelly Gang,Peter Carey,2001,Vintage Books USA
9474,037582233X,Stargirl,JERRY SPINELLI,2002,Knopf Books for Young Readers
9497,0385475721,The Blind Assassin,Margaret Atwood,2000,Nan A. Talese
9531,0385483503,Arranged Marriage: Stories,Chitra Banerjee Divakaruni,1996,Anchor
9542,0385729332,The Sisterhood of the Traveling Pants,Ann Brashares,2001,Delacorte Press
9576,0394569652,Object Lessons: A Novel,Anna Quindlen,1991,Random House Inc
9578,0394726413,"Bright Lights, Big City: A Novel (Vintage Contemporaries)",Jay McInerney,1987,Vintage Books USA
9587,0394757572,Ellen Foster (Vintage contemporaries),Kaye Gibbons,1988,Vintage Books
9590,0399142789,Conversations with God : An Uncommon Dialogue (Book 1),Neale Donald Walsch,1996,Putnam Publishing Group
9607,042511774X,Breathing Lessons,Anne Tyler,1994,Berkley Publishing Group
9640,0440214424,Out of Sight,Elmore Leonard,1998,Dell
9653,0440236673,The Brethren,John Grisham,2000,Island
9767,0446604801,Jack &amp; Jill (Alex Cross Novels),James Patterson,1997,Warner Books
9824,0446606189,Cat &amp; Mouse (Alex Cross Novels),James Patterson,1998,Warner Books
9887,0446606383,The Midnight Club,James Patterson,1999,Warner Vision
9913,0446609323,Black Friday,James Patterson,1989,Warner Vision
9949,0449134482,Dances With Wolves,Michael Blake,1990,Fawcett Books
9968,0449223345,A Pirate Looks at Fifty,Jimmy Buffett,1999,Fawcett Books
9985,0553251996,Singin' and Swingin' and Gettin' Merry Like Christmas,Maya Angelou,1985,Bantam Books
9991,055326611X,EVEN COWGIRLS GET THE BLUES,TOM ROBBINS,1984,Bantam
10005,0553268880,The Prince of Tides,Pat Conroy,1987,Bantam Books
10070,0553273604,Of Love and Shadows,Isabel Allende,1988,Bantam Books
10078,0553347756,Wild Mind: Living the Writer's Life,Natalie Goldberg,1990,Bantam
10085,0553379615,Into the Forest,JEAN HEGLAND,1998,Bantam
10095,0553572997,The Alienist,Caleb Carr,1995,Bantam Books
10195,0618093974,My Life on a Plate,India Knight,2000,Houghton Mifflin Company
10198,0670869902,How Stella Got Her Groove Back,Terry McMillan,1996,Viking Books
10220,0671010115,"GONE FISHIN : Featuring an Original Easy Rawlins Short Story \Smoke\"" (Easy Rawlins Mysteries (Paperback))""",Walter Mosley,1998,Pocket
10223,0671021001,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
10386,0671510053,SHIPPING NEWS,Annie Proulx,1994,Scribner
10492,0671647458,Color Purple,Alice Walker,1987,Pocket
10499,0679435506,"Illuminata: Thoughts, Prayers, Rites of Passage",Marianne Williamson,1994,Random House
10501,0679455876,The Way Forward Is With a Broken Heart,Alice Walker,2000,Random House Trade
10502,0679459618,Dr. Death: A Novel,Jonathan Kellerman,2000,Random House Trade
10526,0679723285,China Men (Vintage International (Paperback)),MAXINE HONG KINGSTON,1989,Vintage
10528,0679741666,A Lesson Before Dying (Vintage Contemporaries),Ernest J. Gaines,1994,Random House Inc
10535,0679746048,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
10633,0684804018,DIVIDED LIVES,Elsa Walsh,1995,Simon &amp; Schuster
10634,0684807548,COMANCHE MOON : A Novel (Lonesome Dove/Larry Mcmurtry),Larry McMurtry,1997,Simon &amp; Schuster
10636,0684841347,ONE DAY MY SOUL JUST OPENED UP : 40 DAYS AND 40 NIGHTS TOWARD SPIRITUAL STRENGTH AND PERSONAL GROWTH,Iyanla Vanzant,1998,Fireside
10648,0684859769,Transformation Soup : Healing for the Splendidly Imperfect,Sark,2000,Fireside
10655,0743458036,The Royal Physician's Visit: A Novel,Per Olov Enquist,2002,Washington Square Press
10658,0802115160,Kitchen,Banana Yoshimoto,1993,Pub Group West
10661,0804107149,Ordinary Love and Good Will,Jane Smiley,1991,Ivy Books
10667,0811801802,Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Continues,Nick Bantock,1992,Chronicle Books
10698,0811826880,Up to No Good: The Rascally Things Boys Do,Kitty Harmon,2000,Chronicle Books
