,ISBN,Book-Title,Book-Author,Year-Of-Publication,Publisher
3039,0751503894,The Physician,Noah Gordon,2001,Warner Futura
3040,0385503822,The Summons,John Grisham,2002,Doubleday Books
3061,0399138684,The Cat Who Came to Breakfast (Cat Who... (Hardcover)),Lilian Jackson Braun,1994,Putnam Pub Group
3065,0425189864,Mortal Prey,John Sandford,2003,Berkley Publishing Group
3074,0440236053,Writ of Execution,Perri O'Shaughnessy,2002,Dell Publishing Company
3084,0440241073,The Summons,John Grisham,2002,Dell Publishing Company
3125,0553586122,Reap the Wind,Iris Johansen,2002,Bantam Books
3143,0865472807,Hard Laughter: A Novel,Anne Lamott,1987,North Point Press
3144,0312960344,Pandora's Clock,John J. Nance,1996,St. Martin's Press
3149,055358068X,The Least Likely Bride,Jane Feather,2000,Bantam
3153,0688174590,Kisscut : A Novel,Karin Slaughter,2002,William Morrow
3154,031286504X,I Am Legend,Richard Matheson,1997,Orb Books
3161,0345342968,Fahrenheit 451,RAY BRADBURY,1987,Del Rey
3224,0375756981,The Vagina Monologues: The V-Day Edition,Eve Ensler,2000,Villard Books
3239,0553382411,The Elegant Gathering of White Snows,KRIS RADISH,2003,Bantam
3244,0671027662,Coast Road: A Novel,Barbara Delinsky,1999,Pocket Books
3254,0767903382,Tender at the Bone: Growing Up at the Table,Ruth Reichl,1999,Broadway Books
3261,1558744592,A 4th Course of Chicken Soup for the Soul: 101 More Stories to Open the Heart and Rekindle the Spirit,Jack Canfield,1997,Health Communications
3272,0312253397,Hong Kong: A Jake Grafton Novel,Stephen Coonts,2000,St Martins Pr
3275,0312979517,The Tin Collectors : A Novel (A Shane Scully Novel),Stephen J. Cannell,2002,St. Martin's Paperbacks
3280,0316152196,Angels Flight (Detective Harry Bosch Mysteries),Michael Connelly,1999,Little Brown &amp; Co
3283,0316154059,City of Bones,Michael Connelly,2002,Warner Books
3292,0316287555,Day of Confession,Allan Folsom,1998,"Little, Brown"
3297,034541389X,Flesh and Blood,Jonathan Kellerman,2002,Ballantine Books
3315,0345450175,Balance of Power,RICHARD NORTH PATTERSON,2003,Ballantine Books
3318,0345452550,A Cold Heart: An Alex Delaware Novel,JONATHAN KELLERMAN,2003,Ballantine Books
3327,0380975017,Devil's Claw: A Joanna Brady Mystery,J.A. Jance,2000,William Morrow
3331,0393045390,"Always Outnumbered, Always Outgunned",Walter Mosley,1997,Little Brown and Company
3332,0399138188,Paper Doll,Robert B. Parker,1993,Putnam Pub Group
3333,0399146504,The Devil's Code,John Sandford,2000,G. P. Putnam's Sons
3338,0399146687,Perish Twice,Robert B. Parker,2000,Putnam Publishing Group
3340,0399147101,Potshot,Robert B. Parker,2001,G. P. Putnam's Sons
3344,0399147144,Warrior Class,Dale Brown,2001,G. P. Putnam's Sons
3345,0399147322,McNally's Chance,Lawrence Sanders,2001,G. P. Putnam's Sons
3348,0399147624,Gunman's Rhapsody,Robert B. Parker,2001,G. P. Putnam's Sons
3349,0399148337,Midnight Runner,Jack Higgins,2002,Putnam Publishing Group
3351,0399148450,Widow's Walk (Spenser Mysteries (Hardcover)),Robert Parker,2002,Putnam Publishing Group
3359,0399148639,Mortal Prey,John Sandford,2002,Putnam Publishing Group
3371,0399148728,Fire Ice: A Novel from the NUMA Files,Clive Cussler,2002,Putnam Publishing Group
3373,0399149783,Monkeewrench,P. J. Tracy,2003,Putnam Publishing Group
3379,0399150811,"Retreat, Hell",W. E. B. Griffin,2004,Putnam Publishing Group
3380,0399150870,Stone Cold: A Jesse Stone Novel,Robert B. Parker,2003,Putnam Publishing Group
3385,0399151451,Bad Business,Robert B. Parker,2004,Putnam Publishing Group
3393,0399151478,Live Bait,P. J. Tracy,2004,Putnam Publishing Group
3397,0399151885,Double Play,Robert B. Parker,2004,Putnam Publishing Group
3399,0425183181,A Little Magic,Nora Roberts,2002,Berkley Publishing Group
3402,0440111323,A Catskill Eagle,Robert B. Parker,1993,Dell Publishing Company
3407,0440122147,Early Autumn,Robert B. Parker,1992,Dell Publishing Company
3409,0440221463,All Our Yesterdays,ROBERT PARKER,1995,Dell
3412,0446519480,An Isolated Incident,Susan R. Sloan,1998,Warner Books Inc
3414,0449221512,I Is for Innocent,Sue Grafton,1994,Fawcett Books
3445,055358295X,Death of a Blue Movie Star,Jeffery Deaver,2000,Bantam Books
3447,0670894184,Back Roads,Tawni O'Dell,2000,Viking Books
3459,0671024094,The Coffin Dancer (Lincoln Rhyme Novels (Paperback)),Jeffery Deaver,1999,Pocket Books
3470,0679450408,Silent Witness,Richard North Patterson,1997,Random House Inc
3479,0684801663,GOD'S OTHER SON,Don Imus,1994,Simon &amp; Schuster
3481,0684846608,Fountain Society : A NOVEL,Wes Craven,1999,Simon &amp; Schuster
3483,074320607X,"Nighttime Is My Time (Clark, Mary Higgins)",Mary Higgins Clark,2004,Simon &amp; Schuster
3492,0743486226,Angels &amp; Demons,Dan Brown,2003,Atria
3502,0812571118,Hope of Earth (Geodyssey),Piers Anthony,1998,Tor Fantasy
3503,0380724987,Justice (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1996,Avon
3506,0380726246,Prayers for the Dead : A Peter Decker/Rina Lazarus Novel (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1997,Avon
3512,0425175405,Black Notice,Patricia Daniels Cornwell,2000,Berkley Publishing Group
3539,0440225701,The Street Lawyer,JOHN GRISHAM,1999,Dell
3586,0446603406,The Grid,Philip Kerr,1997,Warner Books
3587,0553095439,Created by,Richard Christian Matheson,1993,Bantam Dell Pub Group
3588,0553227041,Sisterhood,Michael Palmer,0,Bantam Doubleday Dell
3590,0553263226,The Bourne Supremacy,Robert Ludlum,1987,Bantam
3598,0553295098,The Gap into Conflict: The Real Story (Gap),Stephen R. Donaldson,1992,Bantam
3602,0553564994,Homeland (The Crown Family Saga 1890-1900),John Jakes,1994,Bantam Books
3603,067102423X,Bag of Bones,Stephen King,1999,Pocket
3635,0671032658,The Green Mile,Stephen King,1999,Pocket
3641,0812500067,Witch Hill,Marion Zimmer Bradley,1990,Tor Books (Mm)
3642,0812516001,The Inheritor,Marion Zimmer Bradley,1984,Tor Books
3649,0812568710,01-01-00: The Novel of the Millennium,R. J. Pineiro,1999,Tor Books (Mm)
3653,0425178102,Big Trouble,Dave Barry,2001,Berkley Publishing Group
3663,0446609404,Cradle and All,James Patterson,2001,Warner Vision
3692,0446610038,1st to Die: A Novel,James Patterson,2002,Warner Vision
3756,0451178017,Over the Edge,Jonathan Kellerman,1993,Signet Book
3763,0553285920,Silent Partner (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1990,Bantam Books
3772,0345404114,Sleepers,Lorenzo Carcaterra,1996,Ballantine Books
3785,0375724400,When We Were Orphans (Vintage International (Paperback)),Kazuo Ishiguro,2001,Vintage Books USA
3792,0385479565,The Hot Zone,Richard Preston,1995,Anchor
3823,0425156028,Panama: A Novel,Eric Zencey,1997,Berkley Publishing Group
3824,0449213013,Earth Abides,George R. Stewart,1989,Fawcett Books
3825,0449213730,The Ritual Bath (Peter Decker &amp; Rina Lazarus Novels (Paperback)),Faye Kellerman,1991,Fawcett Books
3837,0451173139,Night over Water,Ken Follett,1992,Signet Book
3848,0553299506,Private Eyes (Alex Delaware Novels (Paperback)),Jonathan Kellerman,1992,Bantam Books
3859,0553575937,Jane and the Unpleasantness at Scargrave Manor: Being the First Jane Austen Mystery (Jane Austen Mysteries (Paperback)),Stephanie Barron,1997,Bantam Books
3863,0553580930,A Man in Full,Tom Wolfe,1999,Bantam
3874,0679737456,Black Ice,Lorene Cary,1992,Vintage Books USA
3875,0804102511,Intensive Care: The Story of a Nurse,Echo Heron,1988,Ivy Books
3877,080410946X,Object Lessons,Anna Quindlen,1992,Ivy Books
3886,0804114986,The Bonesetter's Daughter,Amy Tan,2002,Ballantine Books
3924,0440414806,Holes (Yearling Newbery),LOUIS SACHAR,2000,Yearling
3948,0679767800,The Stars My Destination,Alfred Bester,1996,Vintage Books USA
3954,0140244328,Crypto: How the Code Rebels Beat the Government Saving Privacy in the Digital Age,Steven Levy,2002,Penguin Putnam
3956,0451198948,"Warrior's Song (Coulter, Catherine. Medieval Song Quartet, 4.)",Catherine Coulter,2004,Signet Book
3958,0006543545,The bookshop,Penelope Fitzgerald,1989,Flamingo
3960,0060976683,Di and I,Peter Lefcourt,1995,HarperCollins
3961,0061043567,In the Teeth of the Evidence : In the Teeth of the Evidence (Lord Peter Wimsey Mysteries (Paperback)),Dorothy L. Sayers,1995,HarperTorch
3962,0312977263,A Conventional Corpse : A Claire Malloy Mystery (A Claire Malloy Mystery),Joan Hess,2001,St. Martin's Paperbacks
3964,038081093X,Excavation,James Rollins,2000,HarperTorch
3970,0425147762,Red Azalea,Anchee Min,1995,Berkley Publishing Group
3971,0440224705,Hard Time (V.I. Warshawski Novels (Paperback)),SARA PARETSKY,2000,Dell
3980,0452269865,Black Water (Plume Contemporary Fiction),Joyce Carol Oates,1993,Plume Books
3983,0515115649,The Cat Who Came to Breakfast,Lilian Jackson Braun,1995,Jove Books
3993,0515129941,The Cat Who Robbed a Bank (Cat Who... (Paperback)),Lilian Jackson Braun,2001,Jove Books
4002,0671042858,The Girl Who Loved Tom Gordon,Stephen King,2000,Pocket
4031,0679425233,The Horse You Came in on,Martha Grimes,1993,Random House Inc
4032,0679745203,The English Patient,Michael Ondaatje,1996,Vintage Books USA
4065,0679767851,Coming Through Slaughter,Michael Ondaatje,1996,Vintage Books USA
4066,0743223543,The Bone Vault : A Novel,Linda Fairstein,2003,Scribner
4070,080505622X,The Stargazey (Richard Jury Mystery Series/Martha Grimes),Martha Grimes,1998,Henry Holt &amp; Company
4074,0525945636,Code to Zero,Ken Follett,2000,Dutton Books
4078,0743422732,High Country Bride (McKettrick Cowboys),Linda Lael Miller,2002,Pocket
4084,074341232X,Jinxed,Carol Higgins Clark,2003,Pocket Star
4090,0060196076,Blonde: A Novel,Joyce Carol Oates,2000,Ecco (HarperCollins)
4091,0060391626,I Know This Much Is True (Oprah's Book Club),Wally Lamb,1998,Regan Books
4116,0060502258,The Divine Secrets of the Ya-Ya Sisterhood: A Novel,Rebecca Wells,2002,HarperTorch
4177,0060911271,Frida: A Biography of Frida Kahlo,Hayden Herrera,1991,Perennial
4179,0060987561,I Know This Much Is True,Wally Lamb,1999,Regan Books
4213,015644450X,In Love &amp; Trouble: Stories of Black Women,Alice Walker,1974,Harvest Books
4219,031284879X,Daughter of the Forest (The Sevenwaters Trilogy),Juliet Marillier,2000,Tor Books
4220,0316734837,Fortune's Rocks : A Novel,Anita Shreve,2002,"Little, Brown"
4229,0345384202,"I, Tituba, Black Witch of Salem",Maryse Conde,1994,Ballantine Books
4232,0345413881,Dr. Death (Alex Delaware Novels (Paperback)),Jonathan Kellerman,2001,Ballantine Books
4253,0345459407,Perdido Street Station,China Mieville,2003,Del Rey Books
4255,0375406328,Lying Awake,Mark Salzman,2000,Alfred A. Knopf
4260,0375724672,True History of the Kelly Gang,Peter Carey,2001,Vintage Books USA
4265,037582233X,Stargirl,JERRY SPINELLI,2002,Knopf Books for Young Readers
4277,0385475721,The Blind Assassin,Margaret Atwood,2000,Nan A. Talese
4289,0385483503,Arranged Marriage: Stories,Chitra Banerjee Divakaruni,1996,Anchor
4295,0385729332,The Sisterhood of the Traveling Pants,Ann Brashares,2001,Delacorte Press
4313,0394569652,Object Lessons: A Novel,Anna Quindlen,1991,Random House Inc
4315,0394726413,"Bright Lights, Big City: A Novel (Vintage Contemporaries)",Jay McInerney,1987,Vintage Books USA
4320,0394757572,Ellen Foster (Vintage contemporaries),Kaye Gibbons,1988,Vintage Books
4322,0399142789,Conversations with God : An Uncommon Dialogue (Book 1),Neale Donald Walsch,1996,Putnam Publishing Group
4329,042511774X,Breathing Lessons,Anne Tyler,1994,Berkley Publishing Group
4350,0440214424,Out of Sight,Elmore Leonard,1998,Dell
4354,0440236673,The Brethren,John Grisham,2000,Island
4398,0446604801,Jack &amp; Jill (Alex Cross Novels),James Patterson,1997,Warner Books
4425,0446606189,Cat &amp; Mouse (Alex Cross Novels),James Patterson,1998,Warner Books
4458,0446606383,The Midnight Club,James Patterson,1999,Warner Vision
4472,0446609323,Black Friday,James Patterson,1989,Warner Vision
4487,0449134482,Dances With Wolves,Michael Blake,1990,Fawcett Books
4500,0449223345,A Pirate Looks at Fifty,Jimmy Buffett,1999,Fawcett Books
4508,0553251996,Singin' and Swingin' and Gettin' Merry Like Christmas,Maya Angelou,1985,Bantam Books
4512,055326611X,EVEN COWGIRLS GET THE BLUES,TOM ROBBINS,1984,Bantam
4520,0553268880,The Prince of Tides,Pat Conroy,1987,Bantam Books
4553,0553273604,Of Love and Shadows,Isabel Allende,1988,Bantam Books
4559,0553347756,Wild Mind: Living the Writer's Life,Natalie Goldberg,1990,Bantam
4564,0553379615,Into the Forest,JEAN HEGLAND,1998,Bantam
4569,0553572997,The Alienist,Caleb Carr,1995,Bantam Books
4612,0618093974,My Life on a Plate,India Knight,2000,Houghton Mifflin Company
4614,0670869902,How Stella Got Her Groove Back,Terry McMillan,1996,Viking Books
4629,0671010115,"GONE FISHIN : Featuring an Original Easy Rawlins Short Story \Smoke\"" (Easy Rawlins Mysteries (Paperback))""",Walter Mosley,1998,Pocket
4632,0671021001,She's Come Undone (Oprah's Book Club),Wally Lamb,1998,Pocket
4703,0671510053,SHIPPING NEWS,Annie Proulx,1994,Scribner
4750,0671647458,Color Purple,Alice Walker,1987,Pocket
4755,0679435506,"Illuminata: Thoughts, Prayers, Rites of Passage",Marianne Williamson,1994,Random House
4756,0679459618,Dr. Death: A Novel,Jonathan Kellerman,2000,Random House Trade
4764,0679723285,China Men (Vintage International (Paperback)),MAXINE HONG KINGSTON,1989,Vintage
4765,0679741666,A Lesson Before Dying (Vintage Contemporaries),Ernest J. Gaines,1994,Random House Inc
4769,0679746048,"Girl, Interrupted",SUSANNA KAYSEN,1994,Vintage
4810,0684804018,DIVIDED LIVES,Elsa Walsh,1995,Simon &amp; Schuster
4811,0684807548,COMANCHE MOON : A Novel (Lonesome Dove/Larry Mcmurtry),Larry McMurtry,1997,Simon &amp; Schuster
4812,0684841347,ONE DAY MY SOUL JUST OPENED UP : 40 DAYS AND 40 NIGHTS TOWARD SPIRITUAL STRENGTH AND PERSONAL GROWTH,Iyanla Vanzant,1998,Fireside
4818,0684859769,Transformation Soup : Healing for the Splendidly Imperfect,Sark,2000,Fireside
4819,0743458036,The Royal Physician's Visit: A Novel,Per Olov Enquist,2002,Washington Square Press
4820,0802115160,Kitchen,Banana Yoshimoto,1993,Pub Group West
4823,0804107149,Ordinary Love and Good Will,Jane Smiley,1991,Ivy Books
4827,0811801802,Sabine's Notebook: In Which the Extraordinary Correspondence of Griffin &amp; Sabine Continues,Nick Bantock,1992,Chronicle Books
4852,0811826880,Up to No Good: The Rascally Things Boys Do,Kitty Harmon,2000,Chronicle Books
4854,0871313073,The Natural Superiority of the Left-Hander,James T. De Kay,1979,M. Evans and Company
4855,1558743669,"A Child Called \It\"": One Child's Courage to Survive""",Dave Pelzer,1995,Health Communications
4901,1571740562,Conversations With God : An Uncommon Dialogue (Book 2),Neale Donald Walsch,1997,Hampton Roads Publishing Company
4906,1573221856,High Maintenance,Jennifer Belle,2001,Riverhead Hardcover
4912,1577311507,Signals:  An Inspiring Story of Life After Life,Joel Rothschild,2000,New World Library
4914,0425184463,Warrior Class,Dale Brown,2002,Berkley Publishing Group
4915,0441694004,Q Clearance,Peter Benchley,1987,Jove Books
4916,0449209733,Fraternity of Stone,DAVID MORRELL,2003,Ballantine Books
4917,0553271644,Doom of the Darksword (Darksword Trilogy),Margaret Weis,1988,Bantam
4921,0670820555,Spy Catcher: The Candid Autobiography of a Senior Intelligence Officer,Peter Wright,1987,Penguin USA
4925,0671446703,RED OMEGA,Kelli M. Gary,1983,Pocket
4926,0671749013,An ALTOGETHER NEW BOOK OF TOP TEN LISTS LATE NIGHT DAVID LETTERMAN,David Letterman,1991,Pocket
4933,0743205812,Fleeced : A Regan Reilly Mystery (Regan Reilly Mysteries (Hardcover)),Carol Higgins Clark,2001,Scribner
4936,0812521129,Children of the Night,Mercedes Lackey,1990,Tor Books
4938,0316969680,The Beach House,James Patterson,2002,"Little, Brown"
4956,0375703861,White Teeth: A Novel,Zadie Smith,2001,Vintage Books USA
4979,0440225442,One False Move (Myron Bolitar Mysteries (Paperback)),HARLAN COBEN,1999,Dell
4985,0553271571,Dr. Atkin's Diet Revolution,ROBERT C. ATKINS,1981,Bantam
4986,0743206045,Daddy's Little Girl,Mary Higgins Clark,2002,Simon &amp; Schuster
5004,0743229878,Mount Vernon Love Story : A Novel of George and Martha Washington,Mary Higgins Clark,2002,Simon &amp; Schuster
5011,030700645X,"Eeyore, Be Happy (Little Golden Book)",Don Ferguson,1996,Western Publishing Company
5014,0307127923,Disney's The Lion King (A Golden Look-Look Book),M. Hover,1994,Random House Childrens Books
5018,0307302016,Winnie the Pooh and the Honey Tree (Little Golden Books),Golden Books,1995,Western Publishing Company
5020,0307302636,The Grand and Wonderful Day (Little Golden Book),Mary Packard,1995,Western Publishing Company
5025,0307987655,"Eeyore, You're the Best (Disney's Pooh)",Ann Braybrooks,1996,Random House Childrens Books
5027,0380600129,The Indian in the Cupboard,Lynne Reid Banks,1999,HarperTrophy
5042,0380702843,The Return of the Indian (Indian in the Cupboard),Lynne Reid Banks,1999,HarperTrophy
5058,0380710404,The Secret of the Indian (Indian in the Cupboard),Lynne Reid Banks,1999,HarperTrophy
5065,039480001X,The Cat in the Hat,Dr. Seuss,1957,Random House Books for Young Readers
5084,0394800028,The Cat in the Hat Comes Back (I Can Read It All by Myself Beginner Books),Dr. Seuss,1958,Random House Books for Young Readers
5092,0394800184,Are You My Mother?,Philip D. Eastman,1960,Random House Children's Books
5101,039480029X,Hop on Pop (I Can Read It All by Myself Beginner Books),Dr. Seuss,1963,Random House Books for Young Readers
5115,039480967X,Bears on Wheels (Bright &amp; Early Books),STAN BERENSTAIN,1969,Random House Books for Young Readers
5121,0394925696,Winnie the Pooh and Tigger Too,A. A. Milne,1976,Random House Children's Books
5122,0590442791,Clifford's Birthday Party (Clifford the Big Red Dog (Paperback)),Norman Bridwell,1990,Scholastic
5124,059044297X,"Clifford, the Big Red Dog (Clifford the Big Red Dog (Paperback))",Norman Bridwell,1985,Scholastic
5128,059046602X,Working Hard With the Busy Fire Truck,Jordan Horowitz,1993,Scholastic
5129,0590629719,Clifford's Sports Day,Norman Bridwell,1996,Scholastic
5131,0717283194,Disney's: The Little Mermaid (Disney's Wonderful World of Reading),Walt Disney,0,Stoddart+publishing
5135,0717283208,Prince and the Pauper Walt Disney,Disney,1993,Stoddart+publishing
5140,0717283275,Disney's Beauty and the Beast,First American Edition,1993,Grolier Book club Edition
5141,0717283364,Jungle Book,Walt Disney,0,Stoddart+publishing
5144,0717283372,Aladdin,Walt Disney,0,Stoddart+publishing
5147,0717284832,101 Dalmatians,Walt Disney,1995,Stoddart+publishing
5150,0717284972,Disney's Pocahontas (Disney's Wonderful World of Reading),Walt Disney,1995,Grolier Book Club Edition
5152,0717287017,Dumbo,Walt Disney,1996,Walt Disney
5153,0671664964,The Hitchhiker's Guide to the Galaxy,Douglas Adams,1988,Pocket
5155,044023722X,A Painted House,John Grisham,2001,Dell Publishing Company
5218,0671015648,Isabel's Bed,Elinor Lipman,1998,Washington Square Press
5224,0061044636,Mars and Venus on a Date : A Guide to Navigating the 5 Stages of Dating to Create a Loving and Lasting Relationship,John Gray,1998,HarperTorch
5230,0312282990,The Amazing Adventures of Kavalier &amp; Clay,Michael Chabon,2001,Picador
5252,037541309X,Balzac and the Little Chinese Seamstress,Dai Sijie,2001,Alfred A. Knopf
5265,0826308791,The Education of Little Tree (A Zia Book),Forrest Carter,1986,University of New Mexico Press
5276,014023313X,The Stone Diaries,Carol Shields,1995,Penguin Books
5299,014029628X,Girl in Hyacinth Blue,Susan Vreeland,2000,Penguin Books
5341,0425188175,Up a Road Slowly,Irene Hunt,2003,Berkley Publishing Group
5344,038550926X,The Devil Wears Prada : A Novel,LAUREN WEISBERGER,2003,Doubleday
5370,0440772109,Ramona Forever (Ramona Quimby (Paperback)),Beverly Cleary,1985,Yearling Books
