,User-ID,Location,Age
23065,236959,"st. louis, missouri, usa",35
23078,238179,"smithton, illinois, usa",
23083,265313,"morrisville, north carolina, usa",33
23135,7341,"half moon bay, california, usa",
23139,42721,"sidney, british columbia, canada",31
23140,60050,"brooklyn, new york, usa",40
23157,67176,"toronto, ontario, canada",31
23162,73622,"houston, texas, usa",27
23170,104144,"florence, alabama, usa",65
23221,128085,"durham, north carolina, usa",40
23271,136382,"edmonton, alberta, canada",
23332,166596,"greenwood, british columbia, canada",57
23371,177072,"moberly, missouri, usa",47
23437,186238,"san marcos, ,",
23441,251019,"everton, missouri, usa",52
23448,258534,"mcqueeney, texas, usa",32
23595,269273,"costa mesa, california, usa",
23610,3363,"knoxville, tennessee, usa",29
23637,9139,"mt. pleasant, michigan, usa",17
23641,16777,"hummelstown, pennsylvania, usa",30
23647,37644,"sudbury, massachusetts, usa",18
23699,46443,"asheville, north carolina, usa",14
23725,60244,"alvin, texas, usa",47
23935,70379,"bremerton, washington, usa",
23945,104636,"youngstown, ohio, usa",
24245,119594,"winnipeg, manitoba, canada",33
24257,176978,"basye, virginia, usa",
24261,189835,"honolulu, hawaii, usa",
24388,223231,"warsaw, n/a, poland",17
24413,244742,"carbondale, illinois, usa",18
24422,10819,"richmond, kentucky, usa",27
24443,16545,"berkeley, california, usa",
24455,20332,"mountain view, california, usa",39
24457,27472,"bountiful, utah, usa",41
24510,42883,"the woodlands, texas, usa",51
24515,47118,"ellensburg, washington, usa",42
24520,53256,"sterlington, louisiana, usa",21
24536,56959,"monroe twp., new jersey, usa",52
24605,62558,"rochester, minnesota, usa",
24624,63625,"torrance, california, usa",15
24642,76168,"southborough, massachusetts, usa",
24660,86303,"denver, colorado, usa",31
24661,92215,"lisbon, lisbon, portugal",23
24668,93426,"plano, texas, usa",35
24719,94529,"o fallon, missouri, usa",31
24730,95932,"manchester, new hampshire, usa",36
24778,106682,"mishawaka, indiana, usa",37
24780,113955,"webster, new york, usa",16
24794,122542,"des moines, iowa, usa",33
24800,135064,"san jose, california, usa",18
24803,136430,"richmond, kentucky, usa",
24806,144531,"pleasanton, california, usa",37
24860,148744,"campbellsport, wisconsin, usa",67
24918,150661,"scottsdale, arizona, usa",36
24942,172061,"portland, oregon, usa",25
24969,173415,"chicago, illinois, usa",31
25054,175052,"chicago, illinois, usa",57
25091,187830,"orlando, florida, usa",26
25095,193352,"mitchell, south dakota, usa",
25097,196160,"auburn, alabama, usa",22
25147,202127,"dodge center, minnesota, usa",25
25159,203240,"st. louis, missouri, usa",32
25235,203900,"portland, oregon, usa",30
25246,203910,"manila, makati, phillipines",16
25270,218121,"brighton, colorado, usa",
25325,218721,"santa fe, new mexico, usa",
25332,233431,"brenham, texas, usa",
25340,233928,"madera, ,",18
25342,240700,"waldorf, maryland, usa",15
25375,248704,"crawfordsville, indiana, usa",16
25377,263163,"austin, texas, usa",26
25423,266056,"hoover, alabama, usa",47
25496,272573,"poway, california, usa",23
25529,274808,"paynesville, , usa",17
25549,275264,"philadelphia, pennsylvania, usa",35
25553,224349,"columbia, maryland, usa",23
25620,227146,"bethlehem, new hampshire, usa",
25625,267033,"tucson, arizona, usa",
25658,41841,"sherwood park, alberta, canada",
25692,74691,"birmingham, alabama, usa",49
25705,179744,"manchester, connecticut, usa",26
25716,189813,"ganges, british columbia, canada",
25717,276463,"providence, rhode island, usa",26
25736,276822,"calgary, alberta, canada",11
25738,278554,"takasaki, gunma, japan",22
25746,7125,"apo, ae, usa",28
25785,7346,"sunnyvale, california, usa",49
25945,8067,"owings mills, maryland, usa",26
26011,15819,"grapevine, texas, usa",
26023,35320,"melbourne, victoria, australia",24
26034,50504,"new freedom, ,",
26040,51350,"monroe, ,",
26070,71490,"west los angeles, california, usa",23
26090,74833,"hamburg, hamburg, germany",35
26097,95173,"sterling heights, michigan, usa",
26120,125692,"elmira, new york, usa",28
26144,127359,"beaverton, oregon, usa",33
26204,133778,"superior, wisconsin, usa",25
26206,138198,"edmonton, alberta, canada",37
26230,142861,"los angeles, california, usa",
26237,146874,"lilburn, georgia, usa",
26243,155141,"knoxville, tennessee, usa",31
26255,163754,"chicago, ,",
26259,164027,"burlington, ontario, canada",
26270,210874,"toronto, ontario, canada",26
26287,228868,"myrtle beach, south carolina, usa",33
26300,231337,"nashville, tennessee, usa",26
26308,233711,"mackay, queensland, australia",36
26346,249407,"nashville, tennessee, usa",22
26356,251422,"cumberland, maryland, usa",23
26401,269738,"houston, texas, usa",29
26419,16601,"brewster, new york, usa",40
26429,23699,"minneapolis, minnesota, usa",25
26445,32440,"dunedin, otago, new zealand",
26483,32627,"casper, wyoming, usa",49
26502,33491,"waterloo, ontario, canada",
26508,40278,"sorrento, florida, usa",45
26510,40889,"brainerd, minnesota, usa",37
26581,44472,"st-sauveur, quebec, canada",14
26589,49212,"san francisco, california, usa",38
26609,68000,"toronto, ontario, canada",10
26616,82795,"mariposa, california, usa",
26619,89602,"honolulu, hawaii, usa",
26783,94818,"toronto, ontario, canada",29
26790,95025,"boise, idaho, usa",21
26798,95506,"chester, cheshire, united kingdom",42
26815,96440,"rochester, new york, usa",29
26844,98741,"fairbanks, alaska, usa",30
26856,101606,"niagara falls, ontario, canada",32
26908,115045,"winnipeg, manitoba, canada",
26910,125203,"montreal, quebec, canada",18
26932,152409,"phoenixville, pennsylvania, usa",33
26947,173650,"edmonton, alberta, canada",27
26951,181995,"saint symphorien, haineut, belgium",25
26956,182053,"london, ontario, canada",30
26971,183046,"toronto, ontario, canada",
27015,185731,"sheffield, england, united kingdom",23
27016,197687,"plymouth, indiana, usa",
27033,205919,"fort worth, texas, usa",25
27048,207275,"carlisle, cumbria, united kingdom",22
27057,209163,"columbus, ohio, usa",
27063,211344,"vienna, virginia, usa",32
27097,219951,"wolverhampton, england, united kingdom",19
27107,226879,"overland park, kansas, usa",31
27145,234721,"hazelwood, missouri, usa",
27155,238607,"pineville, north carolina, usa",24
27160,240333,"sheffield, south yorkshire, united kingdom",33
27171,243004,"ottawa, ontario, canada",14
27177,245410,"san antonio, texas, usa",28
27262,251739,"houston, texas, usa",
27273,259006,"saginaw, michigan, usa",28
27297,266866,"northamptonshire, england, united kingdom",33
27307,267510,"klang, selangor, malaysia",23
27329,268657,"petaling jaya, selangor darul ehsan, malaysia",20
27349,8890,"paris, ile-de-france, france",47
27351,25466,"toulouse, midi-pyrénées, france",33
27354,32721,"toulouse, haute-garonne, france",36
27377,74172,"strasbourg, alsace, france",20
27378,74505,"paris, ile de france, france",26
27381,82171,"namur, namur, belgium",26
27384,90232,"strasbourg, alsace, france",23
27393,131441,"paris, paris, france",18
27397,177660,"lille, nord, france",
27400,222912,"thil, rhône-alpes, france",41
27403,224360,"paris, ile de france, france",26
27405,226184,"paris, ile de france, france",20
27406,259155,"paris, ile de france, france",25
27410,276828,"paris, paris, france",
27411,25436,"chambery, savoie, france",30
27417,90105,"colombes, ile de france, france",35
27418,141601,"paris, , france",29
27424,147649,"paris, n/a, france",25
27428,154441,"montreal, quebec, canada",40
27429,187598,"le mans, pays de la loire, france",16
27433,196261,"pontarlier, franche comte, france",24
27438,211610,"buthiers, haute-saône, france",50
27439,215947,"rouen, normandie, france",
27441,225414,"paris, n/a, france",27
27442,239594,"leuven, vlaams-brabant, belgium",28
27504,24933,"long island, new york, usa",44
27535,33124,"london, ontario, canada",
27590,50539,"endicott, new york, usa",42
27595,53520,"ottawa, ontario, canada",59
27603,115956,"salt lake city, utah, usa",
27609,117738,"carlsbad, california, usa",
27614,124942,"olympia, washington, usa",
27633,127648,"victoria, british columbia, canada",42
27643,139828,"juneau, , usa",49
27669,159822,"aptos, california, usa",37
27686,174892,"milford, connecticut,",
27740,201058,"e-ville, california, usa",
27752,232131,"oakland, california, usa",
27869,241080,"charleston, south carolina, usa",
27879,258777,"mansfield, texas, usa",57
27886,259400,"douglasville, georgia, usa",
27891,263413,"jackson, mississippi, usa",45
27897,8454,"auburndale, massachusetts, usa",
27946,12154,"pittsburgh, pennsylvania, usa",41
27959,16110,"winter haven, florida, usa",35
27962,18250,"york, pennsylvania, usa",31
27966,29915,"fullerton, california, usa",38
27973,43246,"toronto, ontario, canada",36
28074,54889,"culbertson, montana, usa",
28079,56654,"fort worth, texas, usa",
28086,60858,"sacramento, california, usa",25
28104,62542,"cudahy, wisconsin, usa",40
28124,62862,"new milford, connecticut, usa",47
28167,87949,"gladewater, texas, usa",44
28184,88793,"arcata, california, usa",25
28220,109864,"lafayette, colorado, usa",
28232,112818,"bay village, ,",15
28239,121170,"arlington, virginia, usa",30
28293,122793,"omemee, ontario, canada",46
28351,124874,"warren, new jersey, usa",32
28389,130157,"olympia, washington, usa",47
28393,136104,"cambridge, ontario, canada",
28400,139913,"monett, missouri, usa",54
28456,140000,"london, england, united kingdom",
28517,141901,"christchurch, canterbury, new zealand",43
28542,142062,"san jose, california, usa",41
28557,142680,"chicago, illinois, usa",26
28568,151104,"albuquerque, new mexico, usa",
28583,160401,"akron, ohio, usa",30
28624,165308,"new berlin, wisconsin, usa",33
28703,170724,"burbank, california, usa",43
28727,175287,"roanoke, virginia, usa",32
28737,183952,"alexandria, louisiana, usa",68
28748,194600,"toronto, ontario, canada",51
28816,207616,"choctaw, oklahoma,",53
28858,209174,"toronto, ontario, canada",
28882,217262,"fairfax, california, usa",55
28884,223954,"marina del rey, california, usa",34
28895,236757,"mars, pennsylvania, usa",
28962,244676,"fort riley, kansas, usa",24
28968,253106,"westchester county, new york, usa",45
28976,264627,"medicine hat, alberta, canada",37
28983,271195,"elsmere, kentucky, usa",39
29024,8066,"chicago, illinois, usa",
29052,8245,"torrance, california, usa",31
29125,11832,"juneau, alaska, usa",
29132,40052,"lakewood, colorado, usa",
29139,43619,"shrewsbury, massachusetts, usa",26
29166,45641,"vergennes, ,",2
29171,99102,"nashua, new hampshire, usa",
29179,99328,"scottish borders, scotland, united kingdom",43
29180,100459,"bay area, california, usa",38
29237,119066,"norfolk, virginia, australia",25
29241,132392,"claremont, california, usa",38
29254,135609,"charlestown, massachusetts, usa",
29274,136139,"fair oaks, california, usa",
29320,143939,"ellensburg, washington, usa",
29328,151002,"burkburnett, texas, usa",
29341,156510,"surrey, british columbia, canada",50
29348,166646,"redding, california, usa",30
29354,169735,"nisswa, minnesota, usa",
29383,177295,"haslett, michigan, usa",41
29395,184479,"sagamore hills, ohio, usa",
29403,193966,"cottonwood, california, usa",35
29409,241042,"eugene, oregon, usa",
29418,244736,"forest grove, oregon, usa",23
29430,245645,"phoenix, arizona, usa",
29465,251122,"hartley, iowa, usa",
29474,271000,"cambridge, massachusetts, usa",
29483,15670,"round rock, texas, usa",
29489,75429,"new york, new york, usa",22
29494,105535,"minneapolis, minnesota, usa",24
29497,196077,"disputanta, virginia, usa",28
29579,197364,"cumming, georgia, usa",30
29624,212697,"santa rosa, california, usa",18
29632,219546,"new albany, indiana, usa",25
29653,222050,"allen park, michigan, usa",45
29668,271833,"charleston, south carolina, usa",
29673,5903,"vienna, vienna, austria",25
29685,19018,"aurora, ,",25
29690,50143,"burträsk, västerbotten, sweden",16
29694,56554,"rural hall, north carolina, usa",39
29762,84024,"abilene, texas, usa",37
29793,114581,"san francisco, california, usa",23
29805,125736,"atlanta, georgia, usa",17
29822,130978,"hoffman estates, illinois, usa",14
29828,162671,"yarmouth, nova scotia, canada",19
29846,178199,"amarillo, texas, usa",
29904,178920,"san francisco, california, usa",31
29925,206567,"new orleans, louisiana, usa",33
29956,225687,"glen allen, virginia, usa",16
29959,234359,"morro bay, california, usa",35
30021,9177,"leicester, leicestershire, united kingdom",26
30025,16949,"cadillac, michigan, usa",49
30031,18082,"southern, california, usa",38
30054,19085,"menomonie, wisconsin, usa",60
30089,20336,"ballston spa, new york, usa",32
30100,21031,"alexandria, virginia, usa",36
30122,28177,"grand rapids, michigan, usa",26
30164,32195,"fall river, massachusetts, usa",
30180,33163,"north vancouver, british columbia, canada",32
30183,33818,"winnipeg, manitoba, canada",29
30224,39513,"red deer, alberta, canada",
30235,51207,"mountain city, tennessee, usa",35
30247,53174,"orlando, florida, usa",29
30296,54622,"kuala lumpur, federal territory, malaysia",
30322,58062,"chicago, illinois, usa",52
30330,94396,"shoreline, washington, usa",62
30336,96954,"salem, oregon, usa",45
30342,101381,"fallbrook, california, usa",25
30345,106294,"tarrytown, new york, usa",
30357,108535,"clifton, new jersey, usa",
30373,108753,"san jose, california, usa",48
30381,111228,"lisle, new york, usa",18
30383,123430,"manning, south carolina, usa",
30399,123543,"la mesa, , usa",
30408,123825,"vancouver, british columbia, canada",
30442,125156,"bad nauheim, hessen, germany",45
30443,130581,"griswold, iowa, usa",18
30454,132199,"santa barbara, california, usa",
30466,140662,"portland, oregon, usa",30
30494,142584,"hot springs, arkansas, usa",21
30509,143175,"blythewood, south carolina, usa",28
30555,144727,"chesapeake, virginia, usa",45
30561,145369,"winnemucca, nevada, usa",
30579,148028,"decatur, texas, usa",
30587,150979,"greencastle, pennsylvania, usa",34
30652,171079,"stratton, ontario, canada",
30655,171999,"sayreville, new jersey, usa",
30660,177040,"cicero, new york, usa",27
30675,184483,"pittsburgh, pennsylvania, usa",41
30679,187613,"olympia, washington, usa",19
30691,195386,"canyon country, california, usa",53
30706,200674,"pittsburg, missouri, usa",58
30723,202462,"arlington, texas, usa",32
30745,216495,"oshkosh, wisconsin, usa",52
30751,217375,"st. petersburg, florida, usa",35
30782,221981,"vineland, new jersey, usa",39
30784,223644,"newmarket, ontario, canada",30
30819,227413,"wautoma, wisconsin, usa",
30828,227672,"steamboat springs, colorado, usa",
30831,228652,"toronto, ,",
30835,232929,"ames, iowa, usa",35
30842,234165,"upton, massachusetts, usa",
30860,240567,"hawthorne, new jersey, usa",33
30947,254465,"maryville, tennessee, usa",22
31042,257625,"medfield, massachusetts, usa",22
31048,267635,"bartlesville, oklahoma, usa",69
31089,34521,"münsingen, bern, switzerland",2
31092,36137,"aachen, nordrhein-westfalen, germany",
31094,45148,"hamburg, hamburg, germany",28
31095,52323,"karlsruhe, baden-wuerttemberg, germany",38
31098,56360,"wien, wien, austria",35
31102,102196,"gronau (leine), niedersachsen, germany",28
31104,155149,"taufkirchen, bayern, germany",42
31106,173632,"graz, steiermark, austria",36
31107,274719,"wilhering, oberösterreich, austria",59
31109,275573,"bern, bern, switzerland",26
31112,276847,"köln, nordrhein-westfalen, germany",27
31113,13032,"wachenheim, rheinland-pfalz, germany",
31114,18134,"ulm, baden-wuerttemberg, germany",23
31115,54997,"san francisco, california, usa",31
31118,55927,"roscoe, minnesota, usa",17
31142,66483,"berlin, berlin, germany",16
31145,135367,"braunschweig, niedersachsen, germany",37
31150,143103,"bremerhaven, bremen, germany",34
31153,196493,"duisburg, nordrhein-westfalen, germany",26
31156,237518,"bonn, nordrhein-westfalen, germany",41
